method,board,nodes,solve_length,opt_solve,solve_time
A*_zero,E.BBB.E..GIJEAAGIJCCCHIJ..FH....FDD.,971,61,38,0.05794930458068848
A*_zero,..FBBI..FG.IAAFG.IECCC..EDDH.....H..,571,69,38,0.02852654457092285
A*_zero,BBBJKLGCCJKLG.AAK.DDI....HI....HEEFF,17811,70,37,2.1615006923675537
A*_zero,BBG.IJ..G.IJ..GAAJF..HCCFDDH...EEH..,20826,80,37,2.424268960952759
A*_zero,BBB.JLCC..JLAA..KMGHDDKMGHIEE.FFI...,13494,68,37,2.5252268314361572
A*_zero,IBBCCMI.JDDMAAJK.....KEEFFFKL.GGHHL.,16800,72,37,3.7126457691192627
A*_zero,..IBBBCCI..MGHAALMGHDDLM..JKEEFFJK..,11560,64,37,2.221116304397583
A*_zero,.BBBJL...HJLAA.HKMFCCIKMF.GIDDEEG...,11943,55,37,1.831205129623413
A*_zero,FHBBKLFHCCKLAAI.KMG.IDDMG..J..EEEJ..,13661,64,37,1.547865867614746
A*_zero,HBBJCCHDDJ..AAIK....IKEE..IFFLGG...L,9445,75,37,0.9202022552490234
A*_zero,..IBBB..IJCC.AAJ...HDDK..HEEKLFFGGKL,12155,71,37,1.6035525798797607
A*_zero,BBCCLMHDDKLMHAAK..EEJK...IJ....IFFGG,11145,70,37,1.245650291442871
A*_zero,E.GBBBE.GH.JEAAH.J.F.HIK.FCCIKDDD...,6389,50,37,0.5618107318878174
A*_zero,G.BBKLGCCCKLAAHI.MDDHI.M...JEE...JFF,8561,70,37,0.9221174716949463
A*_zero,HBBCCCH.JKDDAAJKL..IEELM.I...MFFGG.M,7908,68,37,0.8491678237915039
A*_zero,BBB.JLCC..JLAA..KMGHDDKMGHIEEMFFI...,5121,68,37,0.3934485912322998
A*_zero,FBBBJLF.G.JLAAGHKM.CCHKM...IDDEEEI..,5779,57,37,0.7259223461151123
A*_zero,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEFF.N,4644,58,37,0.3657965660095215
A*_zero,G.BBKMGCCCKMAAHIL.DDHIL....JEE...JFF,6187,70,37,0.7420623302459717
A*_zero,BBCCC.I..KDDIAAK.L..JEELFFJ..LGGJHH.,4787,68,37,0.34272146224975586
A*_zero,GBBBKLGCCCKLAAHI.MDDHI.M...JEE...JFF,5569,72,37,0.4465911388397217
A*_zero,.IBBCC.IDDDMAAJK.M..JKEEH.FFLNHGGGLN,880,51,37,0.06510043144226074
A*_zero,G.BBKLGCCCKLAAHIKMDDHI.M...JEE...JFF,5949,70,37,0.6909699440002441
A*_zero,E.GBBBE.GH.JEAAHIJ.F.HIK.FCCIKDDD...,4134,51,37,0.3363666534423828
A*_zero,G.BBKMGCCCKMAAHILMDDHIL....JEE...JFF,4671,70,37,0.36502861976623535
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEELMG.FFL.,4277,65,37,0.5389924049377441
A*_zero,GBBBKMGCCCKMAAHIL.DDHIL....JEE...JFF,3979,72,37,0.306398868560791
A*_zero,BBBKCC..JKDDAAJK..IEEFF.I.GGL.HH..L.,3057,65,37,0.21829843521118164
A*_zero,F.BBJLFCCCJLAAGHKMDDGHKM...IEE...I..,3635,69,37,0.352583646774292
A*_zero,BBHI.KG.HI.KGAAI.LG.CCCLDD..J.EEFFJ.,4458,66,37,0.3647642135620117
A*_zero,BBCC.K..IDDKAAIJ.LHEEJ.LH..JFFHGGG..,2146,58,37,0.35608339309692383
A*_zero,BBBHJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,4044,76,37,0.3060150146484375
A*_zero,E..BBBE..G.JAA.GIJCCCHIJ..FHDD..F...,3570,62,37,0.24789094924926758
A*_zero,..JBBBCCJK..IAAK.LIDDEELFFGG.LHHH...,4127,56,37,0.30974578857421875
A*_zero,GBBBKLGCCCKLAAHIKMDDHI.M...JEE...JFF,3852,72,37,0.29562926292419434
A*_zero,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGG...M,3796,60,37,0.5018165111541748
A*_zero,F..I..F..IBBGAAI..G.HCCJDDH..JEEE..J,2154,77,37,0.1414170265197754
A*_zero,GBBBKMGCCCKMAAHILMDDHIL....JEE...JFF,3001,72,37,0.2171013355255127
A*_zero,BBBI.L...IKLAA.JKLGCCJ..G.HDD.EEHFFF,3091,59,37,0.2296285629272461
A*_zero,E.BBB.E..GI.AA.GIJCCCHIJ..FHDD..F...,3028,62,37,0.20537328720092773
A*_zero,BBF..JE.FCCJE.AAHJ...GH.DDDGI....GI.,2860,60,37,0.20955944061279297
A*_zero,FBBBJLFCCCJLAAGHKMDDGHKM...IEE...I..,2461,71,37,0.18863463401794434
A*_zero,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEFFFN,1443,58,37,0.2880411148071289
A*_zero,GBBK..GHIKCCGHIAAL..J..LDDJ..MEEEFFM,952,58,37,0.05864071846008301
A*_zero,H.BBCCH.IDDDAAI.KL.EEJKLFFFJKMGGG..M,2510,61,37,0.18909597396850586
A*_zero,BBBCCLDDEEELIAAK..I..KFF..JGGMHHJ..M,1656,57,37,0.10520291328430176
A*_zero,FBBBJKF.G.JKAAGI....HICCDDHI.LEEE..L,2477,60,37,0.17191696166992188
A*_zero,GBBL..GIJLCCHIJAAMH.K..M..KDDNEEEFFN,1217,58,37,0.0768592357635498
A*_zero,.BBBCC..IDDLAAI..LHEEJKMHFFJKMGGGJ.M,1925,49,37,0.13811922073364258
A*_zero,IBBCCCIDDK.LIAAK.LEEJFFL..JGG..HH...,1111,53,37,0.06808781623840332
A*_zero,BBHCC.G.H.J.GAA.J.GDDDJ....IEEFF.I..,908,52,37,0.05692243576049805
A*_zero,GBBBKLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,1807,57,37,0.13009881973266602
A*_zero,HBBCCCH.JDDLAAJ..L.IEEKM.IFFKMGGG.KM,887,48,37,0.05678844451904297
A*_zero,HBBJCCH.IJ.LAAI.KLDDEEKL......FFGGG.,1664,56,37,0.11355185508728027
A*_zero,BBJCCCG.JK..GAAK..HI.DDMHI..LMEEFFLM,1605,63,37,0.10526490211486816
A*_zero,..HIBB..HIKLAAH.KLGCCDDLGEEJ..FFFJ..,1250,65,37,0.07550549507141113
A*_zero,.BBBCCDDEEELI.JAALI.JFFL...KGGHHHK..,1180,57,37,0.0777435302734375
A*_zero,HBBJCCH.IJ.LAAI.KLDDEEKL......FFFGG.,1530,56,37,0.0953531265258789
A*_zero,GBBB.KG.HI.KAAHI.L.CCJ.L...JDDEEFFF.,725,57,37,0.04266095161437988
A*_zero,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGHHHM,628,47,37,0.03915214538574219
A*_zero,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFFGGG,497,55,37,0.026229381561279297
A*_zero,.BBBCC..I..KAAI..KHDDEELHFF.JLGGG.JL,565,52,37,0.03246426582336426
A*_zero,..IBBB..I.CCAAI..KHDD.JKHEEEJLFFGGGL,674,47,37,0.04111003875732422
A*_zero,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.H...F.HEE.,798,57,37,0.04546403884887695
A*_zero,BBB..L.HI..L.HIAALCCJKDDG.JKEEGFFF..,660,55,37,0.035936594009399414
A*_zero,BBHICC..HI.KAAH..KGDDEEKG..J..FF.J..,568,57,37,0.02976536750793457
A*_zero,BBCCCK...I.KAA.I.KGHDDEEGH..J.GFF.J.,557,51,37,0.030299663543701172
A*_zero,..JBBBCCJK.LIAAK.LIDD..MEEFF.MGGGHHM,583,47,37,0.03520345687866211
A*_zero,.GBBCC.G.IJ.AA.IJ.FDDDJ.F.HEE.F.H...,480,57,37,0.02513909339904785
A*_zero,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDEEE.,394,55,37,0.21483206748962402
A*_zero,FH..KLFHBBKLGAAJ.MG.IJ.MG.ICCCDDDEE.,372,55,37,0.020679235458374023
A*_zero,F.IBBBF.IJ.KGAAJ.KGCCDDKGHEE...H....,318,53,37,0.016150951385498047
A*_zero,.IBBL.GICCL.GAAKL...JKDDH.JEEMHFFF.M,17644,66,36,2.13935923576355
A*_zero,.IBBCC.IJDDLAAJ..LHEEK.LH..KFFHGGG..,5550,60,36,0.6727421283721924
A*_zero,BBBJ..FH.JKLFHAAKLGCC.KMG.IDDMEEI...,16341,61,36,2.0808117389678955
A*_zero,..JBBMCCJ.LM.IAALMHI.KDDHEEK..FFFGG.,8350,62,36,1.0252063274383545
A*_zero,BB..LMG.CCLMGAAKL.HIJKDDHIJEENFFF..N,10625,57,36,1.208099603652954
A*_zero,..GHBB..GHJKAAGIJK...ICCF.DD.LFEEE.L,4815,63,36,0.5882689952850342
A*_zero,BBCCJKG...JKG.AA.LGDDD.L..HIEEFFHI..,9102,61,36,0.8346998691558838
A*_zero,GBBB.KG.HCCKAAHI.L.DDI.L...JEE.FFJ..,7819,63,36,0.7933084964752197
A*_zero,..HIBB..HI..AAHJKLGCCJKLG.DD.MEEFF.M,5267,63,36,0.6409780979156494
A*_zero,BBCCC.H..JDDHAAJ.K..IEEKFFI..K..I.GG,7184,65,36,0.5408751964569092
A*_zero,FBBBJLF.CCJLAAGHKMDDGHKM...IEE...I..,8083,63,36,0.9462630748748779
A*_zero,...IBB..HICCAAHJKLDD.JKLGEEE.MG.FF.M,7804,63,36,0.86008620262146
A*_zero,BBBIKLCC.IKLAA.J.MGDDJ.MG.HEEMFFH...,6926,61,36,0.8416297435760498
A*_zero,BB.HIJF..HIJFAAH.K..GCCKDDG..KEEG...,7946,68,36,0.6849539279937744
A*_zero,BBG..I..G..I..GAAIF..HCCFDDH...EEH..,7838,77,36,0.7750780582427979
A*_zero,BBBCCM..JDDMAAJ..NIEEFFNIGGKL.HH.KL.,6968,59,36,0.747689962387085
A*_zero,.BBBCC..JDDMAAJ..MIEEFFMIGGKL.HH.KL.,6001,57,36,0.46796703338623047
A*_zero,HBBCCCHDDD.LAAJ..L.IJEEM.IFFKMGGG.K.,5131,50,36,0.4748866558074951
A*_zero,BBCCJKDD..JKAA...LGEEE.LG.HIFFG.HI..,3799,64,36,0.48801469802856445
A*_zero,BBCCC.H..JDDHAAJ.K..IEEKFFI..L..IGGL,4102,62,36,0.3022627830505371
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEEL.G.FFL.,5551,63,36,0.45088648796081543
A*_zero,HBBCCMH.JDDMAAJK..I..KEEIFFKL.GGG.L.,8174,67,36,0.9487342834472656
A*_zero,...IBB..HICCAAHJKLDD.JKLGEEE.MGFFF.M,4920,64,36,0.42504143714904785
A*_zero,BBBCCK..HDDKAAH.JLGEEEJLG..IFF...I..,4319,66,36,0.5627260208129883
A*_zero,BB.HJ.CCCHJ.FAAIJ.F.GIDD..GEEK.....K,6099,74,36,0.5537669658660889
A*_zero,BBBIKLCC.IKLAA.JKMGDDJ.MG.HEEMFFH...,5055,61,36,0.6575734615325928
A*_zero,G.BBBLG.HIKLAAHIKMCC.JKM...JDD.EEFF.,7136,57,36,0.617645263671875
A*_zero,BBB.K....IKLAA.I.LGCCDDLG.HJEEFFHJ..,5853,60,36,0.6323201656341553
A*_zero,FBBBJLF.G.JLAAGHKL.CCHK....IDDEEEI..,5219,58,36,0.44236207008361816
A*_zero,BBBCC...JKDDAAJKLMI.EELMIFF..NGGHHHN,4841,51,36,0.5969259738922119
A*_zero,...HI.BBBHI.AA.HJ.F.CCJKF.GDDKEEG...,2956,59,36,0.2298874855041504
A*_zero,BBBK..HJ.KCCHJAAL.IDD.LMIEE.LMIFFGGM,5852,59,36,0.5847535133361816
A*_zero,BBBK..HJ.KCCHJAAL.HDD.LMIEE.LMIFFGGM,5796,59,36,0.8599367141723633
A*_zero,GBBICCGDDI.KAAHI.K..HEEL..H.JL.FF.JL,3807,62,36,0.3980889320373535
A*_zero,GBBJ..GH.JLMGHAALMCCIK.M..IKDDEEEFF.,2522,57,36,0.2315080165863037
A*_zero,...IBB..HICCAAHJKMDD.JKMGEEEL.GFFFL.,3453,64,36,0.3301069736480713
A*_zero,.HBB...HIJ..AAIJ..CCIKDDGEEK.LGFFF.L,1363,67,36,0.09435582160949707
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKMF.EEKM,2765,63,36,0.5333075523376465
A*_zero,BB.IJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,2384,61,36,0.19756603240966797
A*_zero,BBF..JE.FCCJE.AAH....GH.DDDGI....GI.,3647,58,36,0.34055519104003906
A*_zero,BBBCCMDDKEEMAAKL..JFFLGGJHHH..II....,974,57,36,0.07438158988952637
A*_zero,...H....GHBBAAGIJKCC.IJKFDDDJLF.EE.L,3553,62,36,0.30337023735046387
A*_zero,G.BB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,2633,67,36,0.20809507369995117
A*_zero,...HI.BBBHI.AA.HJKF.CCJKF.GDDKEEG...,2215,60,36,0.16873669624328613
A*_zero,BBBCCMDDEEEMAAJK..I.JKFFI.GGLNHH..LN,2452,55,36,0.43116211891174316
A*_zero,HJBBCCHJKLDDAAKL.MEEK..MIFF..MIGGG..,2840,59,36,0.22942805290222168
A*_zero,BBBCCL..I..LAAI..MHDDEEMHFFJK.GGGJK.,2779,59,36,0.20307230949401855
A*_zero,.BBKCCDDIK.L..IAALH.J..MH.JEEMHFF.GG,1660,55,36,0.10705804824829102
A*_zero,BBBIJ.CCCIJ.AA.IK.G.DDK.G.HEE.FFH...,1661,62,36,0.11247730255126953
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKMFEEEKM,1763,64,36,0.13122963905334473
A*_zero,IJBBCCIJDDM.IAALMNEEKLMN..KFFN.GGHH.,3158,55,36,0.2485034465789795
A*_zero,BBBCCMDDKEEMAAKL..JFFLGGJHHH..III...,592,58,36,0.036270856857299805
A*_zero,GBB.KLGCCCKLAAI.KMH.IDDMHEEJ..FFFJ..,2790,56,36,0.21562671661376953
A*_zero,...H....GHBBAAGIJKCC.IJKFDDDJLFEEE.L,2399,64,36,0.40453433990478516
A*_zero,GBBB.KGCCC.KAAHI.LDDHI.L...JEE...JFF,1712,69,36,0.12532782554626465
A*_zero,F...JLFBBBJLAAGHKMCCGHKM...IDD...IEE,1867,68,36,0.14902853965759277
A*_zero,...HBB..GHCCAAGIJLDD.IJLFEEEKMF...KM,1653,64,36,0.12853050231933594
A*_zero,G.BBK.GCCCK.AAHIL.DDHIL....JEE...JFF,1551,67,36,0.13387727737426758
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKLFEEEK.,1772,63,36,0.27425384521484375
A*_zero,GBBBKLG.CCKLAAIJK.H.IJDDHEEJ.MFFF..M,2169,51,36,0.32837986946105957
A*_zero,I.JBBBI.JK..IAAK.LCCDD.LEEFF.LGGHH..,1535,57,36,0.19337081909179688
A*_zero,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEEFF,624,40,36,0.07929229736328125
A*_zero,.HBBKM.HIJKMAAIJLNGCC.LNGDD..NGEEFFF,583,40,36,0.07084465026855469
A*_zero,IBBCCCI.JDDDAAJK...EEKFF.GGG.L.HHH.L,910,57,36,0.10177063941955566
A*_zero,BBBJ.....JCCAA.KL.HDDKLMH.IEEMFFIGGG,1143,57,36,0.156447172164917
A*_zero,EG.IBBEG.IKLFAAJKLFCCJKMF.H..M..HDDM,1432,52,36,0.17213177680969238
A*_zero,.BBBCCDDEE.LAAJ..LI.JFFMIGG.KMHHH.KM,1294,47,36,0.18436670303344727
A*_zero,E.BBBJE..GIJEAAGI.CCCHI...FH....FDD.,1273,57,36,0.14392423629760742
A*_zero,GBBBK.GCCCK.AAHIL.DDHIL....JEE...JFF,993,69,36,0.10820317268371582
A*_zero,BBCCLMH..JLMHAAJ.M..IDDDEEIK..FFFKGG,1037,59,36,0.12751460075378418
A*_zero,HBBCCCH..J.KHAAJ.KDDIEEK..IFF..GG...,800,51,36,0.08193087577819824
A*_zero,.BBJ....HJ.KAAHJ.KG.ICCCG.IDDLEEFF.L,739,59,36,0.07419610023498535
A*_zero,..IBBB..I.CCAAI.JK.HDDJK.HEEELFFGG.L,661,49,36,0.07752823829650879
A*_zero,BBB..K..H..K..HAAKCCIJDDG.IJEEGFFF..,911,54,36,0.09817838668823242
A*_zero,..HIBB..HI.KAAH..KGCCDDKGEEJ..FFFJ..,825,64,36,0.07789945602416992
A*_zero,BB.KCCH..KDDHAAL..I.JL.MI.JEEMFFFGGM,676,56,36,0.07256793975830078
A*_zero,BBBCCM.DDEEMAAK..NFFKL.NJGGL..JHHLII,799,51,36,0.08674287796020508
A*_zero,BBH..KEGH..KEGAA.LFCCJ.LF.IJ.LF.IDDD,528,53,36,0.05588674545288086
A*_zero,BBBCCL..JDDLAAJ...IEEKFFIGGK.MHHHK.M,698,48,36,0.07702898979187012
A*_zero,.BBBCC..JDDLAAJK.LIEEK.MIFF..MGGHHHM,587,52,36,0.06020545959472656
A*_zero,GHBBCCGHDDK.GAAJK.EEEJK...IFF...I...,759,53,36,0.08471894264221191
A*_zero,IJBBCCIJDDMNIJAAMNEEKLMN..KLFF.GGHH.,639,55,36,0.06934905052185059
A*_zero,.BBBCCDDEE.LAAJ..LI.JFFMIGGK.MHHHK.M,494,47,36,0.05462527275085449
A*_zero,BBBCCLHDD..LHAA..LH.JEEEI.JKFFIGGK..,358,50,36,0.03452014923095703
A*_zero,GBBBKLG.CCKLAAHI.LDDHI.....JEEFF.J..,30664,64,35,6.5262768268585205
A*_zero,GBBBKLG.CCKLAAHIK.DDHI.....JEEFF.J..,26876,64,35,3.3155517578125
A*_zero,.HBBCC.H.JK.AA.JKLGDDD.LG.IEELFFI...,12725,64,35,1.4554591178894043
A*_zero,BBB.JLCC..JLAA..K.GHDDK.GHIEE.FFI...,17040,67,35,2.119722843170166
A*_zero,..IBBLCCI.KLGHAAKMGHDDKMG..JEEFF.J..,21233,67,35,2.948786735534668
A*_zero,.BBBJL...HJLAA.HK.FCCIK.F.GIDDEEG...,13430,54,35,1.7768311500549316
A*_zero,G..KBBGI.KLMGIAALMCCJ..NH.JDDNHEEFF.,1798,53,35,0.12439727783203125
A*_zero,BBBCC....KDDAAJK.MI.JEEMIFF.LNGGHHLN,16267,54,35,2.008664846420288
A*_zero,GBBBKLG.CCKLAAHIKLDDHI.....JEEFF.J..,18692,64,35,2.2515451908111572
A*_zero,IBBCCCI.JDDMAAJK.M...KEEFFF.L.GGHHL.,13118,63,35,1.8284482955932617
A*_zero,BBBCCLDDDJ.LAAIJ.MH.IEEMH.FFK.GG..K.,10894,56,35,1.2249712944030762
A*_zero,BBB.JLCC..JLAA..KLGHDDK.GHIEE.FFI...,12890,68,35,1.6716978549957275
A*_zero,FBBB.KF.GCCKAAGHJL.DDHJL...IEE...I..,11657,61,35,1.3645763397216797
A*_zero,GIBBLMGIJ.LM..JAANCCJK.NH..KDDHEEFF.,5956,56,35,0.7556297779083252
A*_zero,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEE...,10457,54,35,1.2518494129180908
A*_zero,.H..K.FHBBK.FAAJK...IJCCG.IDDLGEEE.L,8278,64,35,1.030890941619873
A*_zero,BBB.KLCCH.KLAAH..M..IDDMG.IJEEGFFJ..,8079,57,35,0.7338564395904541
A*_zero,.BBBJL...HJLAA.HKLFCCIK.F.GIDDEEG...,10668,55,35,1.5815589427947998
A*_zero,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEE...,10697,55,35,1.3164498805999756
A*_zero,BBB.IKCC..IKAA..JL.GDDJL.GHEE.FFH...,6451,65,35,0.6412374973297119
A*_zero,BBBJCCDDDJ.LAAI..L..IEELH.FFK.HGGGK.,6064,54,35,0.857022762298584
A*_zero,.BBJCCDDDJKLAA.JKLH.EEKMH.IFFMGGI...,3772,55,35,0.30312061309814453
A*_zero,I.BBCCI.JKDDAAJKLM.EE.LMFFF.LNGGHH.N,8773,52,35,1.044809341430664
A*_zero,F.I.BBF.I..KAAI..K.HCCCKGH.JDDGEEJ..,5242,71,35,0.38965439796447754
A*_zero,...HBB..GHJLAAGIJLCC.IKMFDDDKMFEEE..,6418,54,35,0.774376630783081
A*_zero,FBBBJLF.G.JLAAGHK..CCHK....IDDEEEI..,6312,56,35,0.6014509201049805
A*_zero,HBBCCLHDDD.LAAIJ.L..IJEE.FFFK..GGGK.,6733,55,35,0.887394905090332
A*_zero,EG..JKEGBBJKAAH.JLF.HCCLF..I..DDDI..,6096,61,35,0.7530562877655029
A*_zero,BBBK..HJ.KCCHJAAL.IDD.L.IEE.LMIFFGGM,8004,57,35,1.0198664665222168
A*_zero,BBBK..HJ.KCCHJAAL.HDD.L.IEE.LMIFFGGM,7842,57,35,0.6994750499725342
A*_zero,...HBB..GH.KAAGIJKCC.IJLFDDDJLFEEE..,7016,56,35,0.8927974700927734
A*_zero,BBBJK.GCCJK.G.AAK.DDI....HI....HEEFF,5531,68,35,0.4617025852203369
A*_zero,..IBBBF.IJCCFAAJKLGHDDKLGHEEKM.....M,6418,58,35,0.7595312595367432
A*_zero,F.BBJKFCCCJKAAGH.LDDGH.L...IEE...I..,5508,66,35,0.458559513092041
A*_zero,...HBB..GHJ.AAGIJLCC.IKLFDDDKLFEEE..,5437,55,35,0.6700420379638672
A*_zero,..KBBBCCKL..JAAL.MJDDEEMFFGG.MHHII..,7184,59,35,0.616776704788208
A*_zero,BBBCC...JDD.AAJ..MIEEFFMIGGKL.HHHKL.,7314,54,35,0.8079657554626465
A*_zero,.BBCCCDDDJKLAA.JKLHEEJ.MH.IFFMGGI...,2296,55,35,0.17074847221374512
A*_zero,E.GBBBE.GH.IEAAH.I.F.H.J.FCC.JDDD...,2343,48,35,0.1666550636291504
A*_zero,..IBBB..IJCC.AAJ...HDDK..HEEK.FFGGK.,4060,67,35,0.5337004661560059
A*_zero,FBB.JKF.G.JK..GAALCCCI.L..HIDDEEHI..,3641,65,35,0.25929927825927734
A*_zero,F.BBJLFCCCJLAAGHK.DDGHK....IEE...I..,3979,66,35,0.3059554100036621
A*_zero,HIBBCCHI.KL.HAAKLMDDJ.LM..JEEM.FFGG.,3296,54,35,0.24831581115722656
A*_zero,..HIBB..HI.LAAH..LGCCDDLGEEJK.FF.JK.,3626,66,35,0.24143004417419434
A*_zero,..GHBB..GH.JAAGI.J...ICCF.DD.KFEEE.K,1596,62,35,0.10059356689453125
A*_zero,BBBCCL..JDDLAAJ.KMEEE.KMI..FF.IGGHH.,4810,52,35,0.598397970199585
A*_zero,BBBCCMDDEE.MAAJK....JKFFI.GGLNIHHHLN,4109,51,35,0.3578164577484131
A*_zero,GBB.JLGCCCJLAAH.KMDDHIKM...IEEFFFI..,3675,61,35,0.30712342262268066
A*_zero,FBBBJKFCCCJKAAGH.LDDGH.L...IEE...I..,3719,68,35,0.5215609073638916
A*_zero,BBB.IKCC..IKAA..JL.GDDJL.GHEELFFH...,2539,65,35,0.18041396141052246
A*_zero,BBCCCMI.DDLMIAA.LNEEJFFNGGJK..HHHK..,3141,57,35,0.2592008113861084
A*_zero,BBCCC.G..IDDGAAI.J..HEEJFFH..J..H...,2519,64,35,0.19081377983093262
A*_zero,F.BBJKFCCCJKAAGHJLDDGH.L...IEE...I..,3824,66,35,0.29769372940063477
A*_zero,...IBB..HICCAAHJ.KDD.J.KGEEE.LG.FF.L,2442,62,35,0.1722557544708252
A*_zero,BBBI..G..IKLGAAJKLCCHJ.M..HDDMEEEFF.,3055,57,35,0.43799924850463867
A*_zero,GBBBKLG.CCKLAAIJ..H.IJDDHEEJ.MFFF..M,3796,51,35,0.29233288764953613
A*_zero,.BBCCCDDDJKLAA.JKLHEEJKMH.IFFMGGI...,1354,55,35,0.09487485885620117
A*_zero,G.IBBBG.IKCCAAJK...HJKDD.HEE.LFFF..L,2359,60,35,0.16016912460327148
A*_zero,F.BBJLFCCCJLAAGHKLDDGHK....IEE...I..,3028,66,35,0.2573573589324951
A*_zero,...H....GHBBAAGIJLCC.IJLFDDDKLF.EEK.,2639,61,35,0.21349191665649414
A*_zero,BBBJCC..IJDDAAIJ.LHEEFFLH.GGK.....K.,2117,61,35,0.14496612548828125
A*_zero,BBBI.KCC.I.KAA.J.LGDDJ.LG.HEELFFH...,1818,58,35,0.33377933502197266
A*_zero,BBCCC.G..IDDGAAI.J..HEEJFFH..K..H..K,1582,59,35,0.13060569763183594
A*_zero,.IJBBB.IJ.CCAAJ..LHDDEELHFFK.LGG.K..,1746,64,35,0.1164250373840332
A*_zero,GBBK..G.IKCCH.IAALH.J..L..JDDMEEFF.M,2091,53,35,0.1613302230834961
A*_zero,FBBBJLFCCCJLAAGHK.DDGHK....IEE...I..,2654,68,35,0.22025728225708008
A*_zero,GBBBJLGCCCJLAAH.KMDDHIKM...IEEFFFI..,2573,62,35,0.23345255851745605
A*_zero,GBBBKLG.H.KLAAHJ....IJCCDDIJ.MEEFF.M,2981,56,35,0.23329591751098633
A*_zero,BBG...EFG.JKEFAAJKECCCJL..HI.L..HIDD,1946,58,35,0.13561153411865234
